2019-03-06-16-22-24-432	770	50041	-0.06242337	0.6924465	0.3354883
2019-03-06-16-22-24-436	771	50078	0.02882067	0.7358295	0.444765
2019-03-06-16-22-24-441	772	50079	0.07639667	0.7020215	0.3293772
2019-03-06-16-22-24-446	773	50094	0.07932734	1.062869	0.2348666
2019-03-06-16-22-24-450	774	50096	0.0921494	1.084783	0.2504466
2019-03-06-16-22-24-460	775	131073	-0.06436498	0.8513165	0.5851684
2019-03-06-16-22-24-465	776	131074	-0.06221002	0.8058342	0.6086091
2019-03-06-16-22-24-470	777	131075	-0.08652297	0.8071933	0.5940117
2019-03-06-16-22-24-474	778	131076	-0.02239281	0.8279077	0.5691977
2019-03-06-16-22-24-477	779	50040	-0.02730252	0.743032	0.4423255
2019-03-06-16-22-24-481	780	50041	-0.06258774	0.6926108	0.3349976
2019-03-06-16-22-24-485	781	50078	0.02926427	0.735181	0.4448622
2019-03-06-16-22-24-488	782	50079	0.0767125	0.7021943	0.3291961
2019-03-06-16-22-24-492	783	50092	0.02927021	1.085794	0.246516
2019-03-06-16-22-24-495	784	50096	0.09364083	1.085949	0.2502306
2019-03-06-16-22-24-507	785	131073	-0.06436939	0.8512879	0.5852445
2019-03-06-16-22-24-511	786	131074	-0.06222006	0.8058071	0.6086746
2019-03-06-16-22-24-514	787	131075	-0.08653138	0.8071733	0.5940794
2019-03-06-16-22-24-517	788	131076	-0.02242946	0.8278152	0.5693051
2019-03-06-16-22-24-521	789	50040	-0.02651392	0.7423362	0.4420244
2019-03-06-16-22-24-525	790	50041	-0.06266563	0.6924434	0.334668
2019-03-06-16-22-24-529	791	50078	0.02970477	0.7346669	0.4449829
2019-03-06-16-22-24-533	792	50079	0.07701577	0.7021902	0.3290833
2019-03-06-16-22-24-537	793	50092	0.03104141	1.087075	0.2467326
2019-03-06-16-22-24-541	794	50096	0.09513071	1.086979	0.2504097
2019-03-06-16-22-24-560	795	131073	-0.06433788	0.8512322	0.5851837
2019-03-06-16-22-24-565	796	131074	-0.06218493	0.8057608	0.6086339
2019-03-06-16-22-24-569	797	131075	-0.08649617	0.8071188	0.5940315
2019-03-06-16-22-24-573	798	131076	-0.02236423	0.8278325	0.5692136
2019-03-06-16-22-24-577	799	50040	-0.02577855	0.7409911	0.4418147
2019-03-06-16-22-24-581	800	50041	-0.06267405	0.6927383	0.3342486
2019-03-06-16-22-24-585	801	50078	0.03064962	0.7338912	0.4455277
2019-03-06-16-22-24-589	802	50079	0.07740339	0.7024188	0.3291022
2019-03-06-16-22-24-593	803	50081	-0.005159773	1.100806	0.2472904
2019-03-06-16-22-24-597	804	50096	0.07723267	1.096493	0.2543343
2019-03-06-16-22-24-607	805	131073	-0.06427763	0.8512838	0.5851465
2019-03-06-16-22-24-611	806	131074	-0.06213867	0.8058217	0.6086095
2019-03-06-16-22-24-614	807	131075	-0.08645035	0.8071482	0.594005
2019-03-06-16-22-24-618	808	131076	-0.02232485	0.8278664	0.5691861
2019-03-06-16-22-24-622	809	50040	-0.0251234	0.7405204	0.4412036
2019-03-06-16-22-24-625	810	50041	-0.06268946	0.692981	0.3337843
2019-03-06-16-22-24-629	811	50078	0.03119033	0.7335214	0.4458635
2019-03-06-16-22-24-632	812	50079	0.07811496	0.7030303	0.3292544
2019-03-06-16-22-24-636	813	50092	0.0789611	1.096934	0.2546033
2019-03-06-16-22-24-644	814	131073	-0.06422401	0.8513122	0.5851939
2019-03-06-16-22-24-648	815	131074	-0.06210101	0.8058499	0.6086426
2019-03-06-16-22-24-652	816	131075	-0.08640842	0.8072012	0.5940393
2019-03-06-16-22-24-656	817	131076	-0.02228117	0.8278846	0.5692497
2019-03-06-16-22-24-659	818	50040	-0.02413401	0.7393404	0.4404277
2019-03-06-16-22-24-663	819	50041	-0.06282552	0.6930217	0.3330852
2019-03-06-16-22-24-667	820	50078	0.03121677	0.7316812	0.4461778
2019-03-06-16-22-24-671	821	50079	0.07856128	0.7031628	0.32923
2019-03-06-16-22-24-682	822	131073	-0.06422409	0.851305	0.5852471
2019-03-06-16-22-24-686	823	131074	-0.06210407	0.8058383	0.6086829
2019-03-06-16-22-24-690	824	131075	-0.0864142	0.8071875	0.5940768
2019-03-06-16-22-24-693	825	131076	-0.02228625	0.8278787	0.5692939
2019-03-06-16-22-24-697	826	50040	-0.02340611	0.7382678	0.439806
2019-03-06-16-22-24-700	827	50041	-0.06292845	0.69302	0.3325695
2019-03-06-16-22-24-704	828	50078	0.03125945	0.7288887	0.4467941
2019-03-06-16-22-24-708	829	50079	0.07875501	0.7031908	0.3292214
2019-03-06-16-22-24-711	830	50081	-0.00040913	1.102812	0.2491626
2019-03-06-16-22-24-724	831	131073	-0.06432433	0.8512778	0.5852166
2019-03-06-16-22-24-728	832	131074	-0.06218514	0.8057973	0.608665
2019-03-06-16-22-24-731	833	131075	-0.08650019	0.8071483	0.5940611
2019-03-06-16-22-24-735	834	131076	-0.02236774	0.8278503	0.5692698
2019-03-06-16-22-24-739	835	50040	-0.0223996	0.736709	0.4390676
2019-03-06-16-22-24-743	836	50041	-0.06327211	0.6930416	0.3320418
2019-03-06-16-22-24-746	837	50078	0.03158395	0.727389	0.4470561
2019-03-06-16-22-24-750	838	50079	0.07905578	0.7033127	0.3292569
2019-03-06-16-22-24-754	839	50081	0.0005596615	1.102643	0.2499001
2019-03-06-16-22-24-758	840	50092	0.06901781	1.096258	0.2554964
2019-03-06-16-22-24-769	841	131073	-0.06437006	0.8512546	0.5851617
2019-03-06-16-22-24-773	842	131074	-0.0622093	0.8057735	0.6086119
2019-03-06-16-22-24-777	843	131075	-0.08651949	0.80713	0.5940232
2019-03-06-16-22-24-782	844	131076	-0.02239292	0.8278513	0.5691901
2019-03-06-16-22-24-786	845	50040	-0.02156303	0.7362966	0.4383172
2019-03-06-16-22-24-791	846	50041	-0.06356296	0.6931248	0.3316664
2019-03-06-16-22-24-795	847	50078	0.03176761	0.7260362	0.4469924
2019-03-06-16-22-24-800	848	50079	0.0792995	0.7033598	0.3291634
2019-03-06-16-22-24-804	849	50092	0.09884667	1.064239	0.2373908
2019-03-06-16-22-24-815	850	131073	-0.06426027	0.8512723	0.5851852
2019-03-06-16-22-24-820	851	131074	-0.06212552	0.8058084	0.6086395
2019-03-06-16-22-24-825	852	131075	-0.08643696	0.8071557	0.5940416
2019-03-06-16-22-24-830	853	131076	-0.02231557	0.8278423	0.5692397
2019-03-06-16-22-24-835	854	50040	-0.02111203	0.7347192	0.4386096
2019-03-06-16-22-24-841	855	50041	-0.06367723	0.6932659	0.3316838
2019-03-06-16-22-24-846	856	50078	0.03176577	0.7251341	0.4467388
2019-03-06-16-22-24-851	857	50079	0.0795476	0.7032683	0.3290186
2019-03-06-16-22-24-856	858	50081	0.001935188	1.102966	0.2529241
2019-03-06-16-22-24-867	859	131073	-0.06421991	0.8513145	0.5852615
2019-03-06-16-22-24-872	860	131074	-0.0620985	0.8058564	0.6086919
2019-03-06-16-22-24-876	861	131075	-0.08641117	0.8072039	0.5940859
2019-03-06-16-22-24-880	862	131076	-0.02227942	0.8278927	0.5693104
2019-03-06-16-22-24-884	863	50040	-0.02105564	0.7326769	0.4394628
2019-03-06-16-22-24-888	864	50041	-0.06382402	0.6935169	0.3318222
2019-03-06-16-22-24-891	865	50078	0.03159927	0.7238947	0.4464691
2019-03-06-16-22-24-895	866	50079	0.07958197	0.7031007	0.3287886
2019-03-06-16-22-24-899	867	50092	0.0706659	1.093323	0.2603534
2019-03-06-16-22-24-903	868	50101	0.000538826	1.097069	0.2516193
2019-03-06-16-22-24-917	869	131073	-0.06438871	0.8512973	0.5852073
2019-03-06-16-22-24-923	870	131074	-0.06222932	0.8058087	0.6086469
2019-03-06-16-22-24-928	871	131075	-0.08653973	0.8071691	0.5940487
2019-03-06-16-22-24-933	872	131076	-0.022409	0.8278894	0.5692267
2019-03-06-16-22-24-938	873	50040	-0.02215293	0.7304431	0.4403429
2019-03-06-16-22-24-943	874	50041	-0.06416036	0.6936376	0.3318149
2019-03-06-16-22-24-947	875	50078	0.03134361	0.7227564	0.4465221
2019-03-06-16-22-24-951	876	50079	0.07955072	0.7030433	0.3287888
2019-03-06-16-22-24-956	877	50081	0.04544421	1.086475	0.258328
2019-03-06-16-22-24-960	878	50092	0.07380892	1.091562	0.2629903
2019-03-06-16-22-24-965	879	50101	-0.0003733635	1.095489	0.2535172
2019-03-06-16-22-24-977	880	131073	-0.06448463	0.8512474	0.5851681
2019-03-06-16-22-24-982	881	131074	-0.06231444	0.8057414	0.6086176
2019-03-06-16-22-24-987	882	131075	-0.08662499	0.8071185	0.5940202
2019-03-06-16-22-24-992	883	131076	-0.02253088	0.8277434	0.5692297
2019-03-06-16-22-24-997	884	50040	-0.02398331	0.7283541	0.4414908
2019-03-06-16-22-25-002	885	50041	-0.06444473	0.6935766	0.3316799
2019-03-06-16-22-25-007	886	50078	0.03084974	0.721456	0.4464375
2019-03-06-16-22-25-011	887	50079	0.07968348	0.7027652	0.3286509
2019-03-06-16-22-25-016	888	50081	0.0447569	1.083986	0.2605903
2019-03-06-16-22-25-021	889	50092	0.07295936	1.089117	0.2655818
2019-03-06-16-22-25-026	890	50101	-0.0008478165	1.094504	0.2566628
2019-03-06-16-22-25-038	891	131073	-0.06436408	0.8512612	0.5852289
2019-03-06-16-22-25-043	892	131074	-0.06221713	0.8057866	0.6086659
2019-03-06-16-22-25-047	893	131075	-0.08652782	0.8071554	0.5940677
2019-03-06-16-22-25-051	894	131076	-0.02239507	0.827856	0.5692784
2019-03-06-16-22-25-055	895	50040	-0.02485313	0.7269749	0.4418754
2019-03-06-16-22-25-060	896	50041	-0.06438465	0.6935553	0.3316677
2019-03-06-16-22-25-064	897	50078	0.03094459	0.7209663	0.4462323
2019-03-06-16-22-25-068	898	50079	0.07999033	0.7025968	0.3284642
2019-03-06-16-22-25-072	899	50081	0.0437912	1.081684	0.262704
2019-03-06-16-22-25-075	900	50092	0.0718112	1.086902	0.2679902
2019-03-06-16-22-25-088	901	131073	-0.06425381	0.8513273	0.5852184
2019-03-06-16-22-25-092	902	131074	-0.06212375	0.8058566	0.608663
2019-03-06-16-22-25-095	903	131075	-0.08643337	0.8072008	0.5940597
2019-03-06-16-22-25-098	904	131076	-0.02231006	0.8278913	0.5692679
2019-03-06-16-22-25-102	905	50040	-0.02481447	0.7258873	0.441816
2019-03-06-16-22-25-106	906	50041	-0.06417502	0.693494	0.3316611
2019-03-06-16-22-25-109	907	50078	0.03080104	0.720729	0.4457529
2019-03-06-16-22-25-112	908	50079	0.08039604	0.7026906	0.3283519
2019-03-06-16-22-25-116	909	50081	0.0429777	1.080329	0.2644408
2019-03-06-16-22-25-119	910	50092	0.07122608	1.085597	0.2699927
2019-03-06-16-22-25-129	911	131073	-0.06426189	0.8512828	0.5851798
2019-03-06-16-22-25-133	912	131074	-0.06213235	0.8058146	0.6086388
2019-03-06-16-22-25-136	913	131075	-0.08643667	0.8071591	0.5940392
2019-03-06-16-22-25-140	914	131076	-0.02231421	0.8278472	0.5692408
2019-03-06-16-22-25-145	915	50040	-0.02447368	0.7248353	0.4416913
2019-03-06-16-22-25-148	916	50041	-0.06406077	0.6932844	0.3316379
2019-03-06-16-22-25-153	917	50078	0.0306658	0.7205718	0.4452906
2019-03-06-16-22-25-157	918	50079	0.08060633	0.7025642	0.3282307
2019-03-06-16-22-25-161	919	50081	0.04243811	1.079544	0.2657895
2019-03-06-16-22-25-164	920	50098	0.09306169	1.056198	0.2545002
2019-03-06-16-22-25-173	921	131073	-0.06431233	0.8512368	0.5851926
2019-03-06-16-22-25-177	922	131074	-0.06217259	0.8057604	0.60865
2019-03-06-16-22-25-181	923	131075	-0.08648306	0.8071179	0.5940495
2019-03-06-16-22-25-184	924	131076	-0.02235804	0.8278133	0.5692465
2019-03-06-16-22-25-188	925	50040	-0.02448255	0.7247434	0.441584
2019-03-06-16-22-25-192	926	50041	-0.06415278	0.6932974	0.3316875
2019-03-06-16-22-25-195	927	50078	0.03043406	0.7205166	0.4449098
2019-03-06-16-22-25-198	928	50079	0.08068401	0.7024607	0.3281571
2019-03-06-16-22-25-202	929	50092	0.07051582	1.084218	0.2728474
2019-03-06-16-22-25-206	930	50098	0.1529193	0.9305143	0.176827
2019-03-06-16-22-25-209	931	50100	-0.003626108	1.08921	0.2622509
2019-03-06-16-22-25-220	932	131073	-0.06432049	0.8512599	0.5852357
2019-03-06-16-22-25-224	933	131074	-0.0621819	0.8057794	0.6086774
2019-03-06-16-22-25-227	934	131075	-0.08649441	0.8071315	0.5940818
2019-03-06-16-22-25-231	935	131076	-0.02239408	0.8277708	0.5692989
2019-03-06-16-22-25-235	936	50040	-0.02468883	0.7246598	0.441588
2019-03-06-16-22-25-240	937	50041	-0.06436895	0.6935604	0.3317905
2019-03-06-16-22-25-244	938	50078	0.03030958	0.7205746	0.4446107
2019-03-06-16-22-25-249	939	50079	0.08075724	0.702444	0.328101
2019-03-06-16-22-25-254	940	50092	0.0703991	1.083596	0.2740453
2019-03-06-16-22-25-258	941	50100	-0.003446579	1.089274	0.2637982
2019-03-06-16-22-25-274	942	131073	-0.06429736	0.8512968	0.5852178
2019-03-06-16-22-25-280	943	131074	-0.06216141	0.8058237	0.608666
2019-03-06-16-22-25-283	944	131075	-0.08647169	0.8071734	0.5940643
2019-03-06-16-22-25-287	945	131076	-0.02235002	0.8278691	0.5692683
2019-03-06-16-22-25-292	946	50040	-0.02461994	0.7246884	0.4413164
2019-03-06-16-22-25-295	947	50041	-0.06442171	0.6935965	0.331743
2019-03-06-16-22-25-299	948	50078	0.0304021	0.7209127	0.4443932
2019-03-06-16-22-25-303	949	50079	0.08090185	0.7025337	0.3280965
2019-03-06-16-22-25-307	950	50081	0.04218598	1.077876	0.2691533
2019-03-06-16-22-25-312	951	50092	0.06787943	1.085981	0.2768027
2019-03-06-16-22-25-316	952	50100	0.002274396	1.103879	0.2773041
2019-03-06-16-22-25-327	953	131073	-0.06429531	0.8512738	0.5851927
2019-03-06-16-22-25-332	954	131074	-0.06215755	0.8057976	0.6086469
2019-03-06-16-22-25-337	955	131075	-0.08646775	0.807142	0.5940427
2019-03-06-16-22-25-341	956	131076	-0.02234283	0.8278442	0.5692493
2019-03-06-16-22-25-346	957	50040	-0.02476943	0.7248375	0.4411639
2019-03-06-16-22-25-351	958	50041	-0.06445627	0.6935485	0.3316815
2019-03-06-16-22-25-356	959	50078	0.03056549	0.7210752	0.4444174
2019-03-06-16-22-25-361	960	50079	0.08097358	0.7024795	0.3280877
2019-03-06-16-22-25-365	961	50092	0.04225155	1.077204	0.270002
2019-03-06-16-22-25-375	962	131073	-0.06431403	0.8512723	0.5852248
2019-03-06-16-22-25-380	963	131074	-0.06217534	0.8057874	0.6086689
2019-03-06-16-22-25-384	964	131075	-0.08648694	0.8071457	0.594077
2019-03-06-16-22-25-390	965	131076	-0.02236007	0.8278335	0.5692683
2019-03-06-16-22-25-394	966	50040	-0.0250451	0.725261	0.4411124
2019-03-06-16-22-25-400	967	50041	-0.06451227	0.6934786	0.3316243
2019-03-06-16-22-25-405	968	50078	0.03064717	0.721099	0.4443922
2019-03-06-16-22-25-410	969	50079	0.08094695	0.7023579	0.3280229
2019-03-06-16-22-25-414	970	50092	0.04213902	1.076702	0.2704825
2019-03-06-16-22-25-419	971	50098	0.06707693	1.084028	0.2774633
2019-03-06-16-22-25-424	972	50102	0.0234952	1.051119	0.2448063
2019-03-06-16-22-25-439	973	131073	-0.06431161	0.85126	0.5852291
2019-03-06-16-22-25-444	974	131074	-0.06217787	0.8057735	0.6086692
2019-03-06-16-22-25-449	975	131075	-0.08648765	0.8071344	0.5940775
2019-03-06-16-22-25-454	976	131076	-0.02238747	0.8277698	0.5692973
2019-03-06-16-22-25-459	977	50040	-0.02581594	0.7267269	0.4410722
2019-03-06-16-22-25-464	978	50041	-0.06403136	0.6928117	0.3312935
2019-03-06-16-22-25-468	979	50078	0.03094938	0.721192	0.4446761
2019-03-06-16-22-25-475	980	50079	0.08079349	0.7023112	0.3280597
2019-03-06-16-22-25-480	981	50092	0.04175574	1.076418	0.2708646
2019-03-06-16-22-25-484	982	50102	0.04304286	1.022842	0.2272485
2019-03-06-16-22-25-497	983	131073	-0.06438547	0.8512778	0.5852175
2019-03-06-16-22-25-502	984	131074	-0.06222478	0.8057981	0.6086638
2019-03-06-16-22-25-507	985	131075	-0.08654068	0.8071665	0.594064
2019-03-06-16-22-25-511	986	131076	-0.02241097	0.8278636	0.5692655
2019-03-06-16-22-25-516	987	50040	-0.02712865	0.7301435	0.4411253
2019-03-06-16-22-25-520	988	50041	-0.0628092	0.6917439	0.3308902
2019-03-06-16-22-25-525	989	50078	0.03160245	0.7215258	0.4452786
2019-03-06-16-22-25-530	990	50079	0.08078437	0.7025051	0.3281933
2019-03-06-16-22-25-534	991	50092	0.04125168	1.076391	0.2708631
2019-03-06-16-22-25-544	992	131073	-0.06442663	0.851325	0.5852364
2019-03-06-16-22-25-549	993	131074	-0.0622602	0.8058293	0.6086757
2019-03-06-16-22-25-554	994	131075	-0.08657243	0.8071954	0.5940745
2019-03-06-16-22-25-559	995	131076	-0.02247406	0.8278438	0.5693052
2019-03-06-16-22-25-563	996	50040	-0.02936753	0.7362971	0.4422576
2019-03-06-16-22-25-568	997	50041	-0.05961273	0.689681	0.3312364
2019-03-06-16-22-25-572	998	50078	0.03157517	0.7223498	0.4452369
2019-03-06-16-22-25-577	999	50079	0.08073095	0.7025554	0.3282189
2019-03-06-16-22-25-582	1000	50092	0.04079881	1.076847	0.2708393
2019-03-06-16-22-25-586	1001	50102	0.02111459	1.052547	0.2462444
2019-03-06-16-22-25-601	1002	131073	-0.06443887	0.8513171	0.5853175
2019-03-06-16-22-25-606	1003	131074	-0.06230649	0.8057716	0.6087477
2019-03-06-16-22-25-611	1004	131075	-0.08658531	0.8071821	0.5941371
2019-03-06-16-22-25-615	1005	131076	-0.02248749	0.8278306	0.5693699
2019-03-06-16-22-25-620	1006	50040	-0.02738827	0.7488247	0.4380075
2019-03-06-16-22-25-625	1007	50041	-0.05602354	0.6863272	0.3324092
2019-03-06-16-22-25-629	1008	50078	0.03195382	0.7222447	0.4455307
2019-03-06-16-22-25-633	1009	50079	0.08070125	0.7026005	0.3283281
2019-03-06-16-22-25-639	1010	50092	0.04041264	1.077173	0.2708152
2019-03-06-16-22-25-644	1011	50098	0.06730326	1.081919	0.2757858
2019-03-06-16-22-25-657	1012	131073	-0.06442173	0.851317	0.5853323
2019-03-06-16-22-25-662	1013	131074	-0.06230515	0.8057604	0.6087585
2019-03-06-16-22-25-666	1014	131075	-0.08658495	0.8071801	0.5941488
2019-03-06-16-22-25-671	1015	131076	-0.02248546	0.8278224	0.5693828
2019-03-06-16-22-25-676	1016	50040	-0.02400091	0.7519681	0.4366638
2019-03-06-16-22-25-680	1017	50041	-0.05426744	0.6812053	0.3350539
2019-03-06-16-22-25-685	1018	50078	0.03196049	0.7223176	0.4456397
2019-03-06-16-22-25-690	1019	50079	0.08061749	0.7025477	0.3283854
2019-03-06-16-22-25-694	1020	50092	0.03967109	1.077946	0.2711775
2019-03-06-16-22-25-707	1021	131073	-0.06436722	0.8513676	0.5852646
2019-03-06-16-22-25-712	1022	131074	-0.06222335	0.8058723	0.6087036
2019-03-06-16-22-25-717	1023	131075	-0.08653177	0.8072288	0.5941011
2019-03-06-16-22-25-722	1024	131076	-0.02243302	0.827869	0.5693328
2019-03-06-16-22-25-726	1025	50040	-0.02003629	0.7547218	0.4352095
2019-03-06-16-22-25-731	1026	50041	-0.05438475	0.6783913	0.3387422
2019-03-06-16-22-25-735	1027	50078	0.03174497	0.7228528	0.4457247
2019-03-06-16-22-25-740	1028	50079	0.0805793	0.7026359	0.3284395
2019-03-06-16-22-25-745	1029	50092	0.03904162	1.077662	0.271368
2019-03-06-16-22-25-749	1030	50098	0.06595136	1.082257	0.2760119
2019-03-06-16-22-25-764	1031	131073	-0.0643701	0.8513774	0.5853108
2019-03-06-16-22-25-769	1032	131074	-0.0622275	0.8058801	0.6087313
2019-03-06-16-22-25-774	1033	131075	-0.08653752	0.8072278	0.594128
2019-03-06-16-22-25-778	1034	131076	-0.02243314	0.8278799	0.5693701
2019-03-06-16-22-25-783	1035	50040	-0.01986518	0.7565112	0.4370156
2019-03-06-16-22-25-788	1036	50041	-0.05609965	0.6752028	0.3409117
2019-03-06-16-22-25-793	1037	50078	0.03161479	0.7232748	0.4457568
2019-03-06-16-22-25-797	1038	50079	0.0805307	0.7026125	0.3284593
2019-03-06-16-22-25-802	1039	50092	0.03816231	1.077218	0.2716084
2019-03-06-16-22-25-816	1040	131073	-0.06440473	0.8513299	0.5853358
2019-03-06-16-22-25-821	1041	131074	-0.06228801	0.8057809	0.6087628
2019-03-06-16-22-25-825	1042	131075	-0.08656555	0.8071956	0.5941524
2019-03-06-16-22-25-830	1043	131076	-0.02246564	0.827839	0.5693896
2019-03-06-16-22-25-835	1044	50040	-0.01956456	0.7578059	0.4386577
2019-03-06-16-22-25-840	1045	50041	-0.05758762	0.674438	0.3455265
2019-03-06-16-22-25-844	1046	50078	0.03143391	0.7233947	0.4458124
2019-03-06-16-22-25-849	1047	50079	0.08035735	0.702579	0.3285328
2019-03-06-16-22-25-853	1048	50092	0.03730046	1.076639	0.2719543
2019-03-06-16-22-25-858	1049	50098	0.0623654	1.084393	0.2786919
2019-03-06-16-22-25-869	1050	131073	-0.06439485	0.8513282	0.5852767
2019-03-06-16-22-25-874	1051	131074	-0.06225011	0.8058348	0.6087083
2019-03-06-16-22-25-878	1052	131075	-0.08655911	0.807193	0.5941158
2019-03-06-16-22-25-882	1053	131076	-0.02245706	0.8278346	0.5693356
2019-03-06-16-22-25-887	1054	50040	-0.01896997	0.7604342	0.4407253
2019-03-06-16-22-25-892	1055	50041	-0.05931485	0.6762466	0.349653
2019-03-06-16-22-25-902	1056	50078	0.03113937	0.723543	0.4457725
2019-03-06-16-22-25-907	1057	50079	0.08029614	0.7025545	0.3285837
2019-03-06-16-22-25-912	1058	50092	0.03648497	1.076415	0.2726482
2019-03-06-16-22-25-917	1059	50098	0.06390715	1.081493	0.2777416
2019-03-06-16-22-25-922	1060	50106	0.01852012	1.049551	0.2469053
2019-03-06-16-22-25-940	1061	131073	-0.06437624	0.8513687	0.5853152
2019-03-06-16-22-25-945	1062	131074	-0.06223549	0.8058707	0.60874
2019-03-06-16-22-25-949	1063	131075	-0.08654375	0.8072275	0.5941404
2019-03-06-16-22-25-954	1064	131076	-0.02244106	0.8278798	0.5693775
2019-03-06-16-22-25-959	1065	50040	-0.01830062	0.7650177	0.4413741
2019-03-06-16-22-25-964	1066	50041	-0.05977857	0.6801572	0.3528726
2019-03-06-16-22-25-968	1067	50078	0.03101113	0.7238452	0.4458521
2019-03-06-16-22-25-974	1068	50079	0.08031449	0.7026466	0.3286608
2019-03-06-16-22-25-978	1069	50092	0.03606281	1.076128	0.2733466
2019-03-06-16-22-25-983	1070	50098	0.06093433	1.083947	0.2800423
2019-03-06-16-22-25-995	1071	131073	-0.0644017	0.8513623	0.5853239
2019-03-06-16-22-26-000	1072	131074	-0.06225448	0.8058653	0.6087452
2019-03-06-16-22-26-005	1073	131075	-0.08656606	0.8072156	0.5941416
2019-03-06-16-22-26-010	1074	131076	-0.0224646	0.8278586	0.5693793
2019-03-06-16-22-26-014	1075	50040	-0.01795446	0.7669291	0.4433905
2019-03-06-16-22-26-019	1076	50041	-0.06016183	0.6816916	0.3547642
2019-03-06-16-22-26-024	1077	50078	0.03078723	0.7239272	0.4459849
2019-03-06-16-22-26-029	1078	50079	0.08027416	0.702655	0.3287624
2019-03-06-16-22-26-033	1079	50092	0.03565802	1.076378	0.273919
2019-03-06-16-22-26-038	1080	50106	0.01580524	1.051948	0.2497683
2019-03-06-16-22-26-048	1081	131073	-0.06443963	0.8513132	0.5852878
2019-03-06-16-22-26-053	1082	131074	-0.06230383	0.8057762	0.6087333
2019-03-06-16-22-26-058	1083	131075	-0.0865895	0.8071855	0.5941226
2019-03-06-16-22-26-063	1084	131076	-0.02248887	0.8278239	0.5693469
2019-03-06-16-22-26-067	1085	50040	-0.0178543	0.7666063	0.4459592
2019-03-06-16-22-26-071	1086	50041	-0.06041789	0.6816459	0.3562906
2019-03-06-16-22-26-076	1087	50078	0.0306249	0.7239782	0.4460231
2019-03-06-16-22-26-081	1088	50079	0.08025332	0.7026442	0.328849
2019-03-06-16-22-26-086	1089	50105	0.03670402	1.022507	0.2308578
2019-03-06-16-22-26-099	1090	131073	-0.06440154	0.8513391	0.5853244
2019-03-06-16-22-26-104	1091	131074	-0.06225328	0.8058357	0.6087435
2019-03-06-16-22-26-109	1092	131075	-0.08656255	0.8071934	0.5941414
2019-03-06-16-22-26-113	1093	131076	-0.02246166	0.8278446	0.5693788
2019-03-06-16-22-26-118	1094	50040	-0.01742269	0.7656412	0.4481592
2019-03-06-16-22-26-123	1095	50041	-0.06041694	0.6818981	0.358398
2019-03-06-16-22-26-128	1096	50078	0.03062418	0.7241597	0.4460244
2019-03-06-16-22-26-132	1097	50079	0.08030627	0.7026668	0.3288601
2019-03-06-16-22-26-136	1098	50092	0.03627251	1.076313	0.2744723
2019-03-06-16-22-26-149	1099	131073	-0.06436218	0.851382	0.5853304
2019-03-06-16-22-26-154	1100	131074	-0.06222198	0.8058845	0.6087493
2019-03-06-16-22-26-159	1101	131075	-0.08653262	0.8072411	0.5941453
2019-03-06-16-22-26-163	1102	131076	-0.02243091	0.8278875	0.5693913
2019-03-06-16-22-26-168	1103	50040	-0.01730458	0.7655088	0.4495859
2019-03-06-16-22-26-173	1104	50041	-0.06020975	0.6819072	0.3595529
2019-03-06-16-22-26-177	1105	50078	0.03075644	0.7244067	0.4460446
2019-03-06-16-22-26-182	1106	50079	0.08038569	0.7027536	0.3288647
2019-03-06-16-22-26-187	1107	50092	0.03659178	1.076322	0.2746198
2019-03-06-16-22-26-191	1108	50106	-0.003393389	1.080666	0.2677472
2019-03-06-16-22-26-201	1109	131073	-0.06434194	0.8512924	0.5855014
2019-03-06-16-22-26-206	1110	131074	-0.06223068	0.8058163	0.60888
2019-03-06-16-22-26-210	1111	131075	-0.08653258	0.8071686	0.5942252
2019-03-06-16-22-26-215	1112	131076	-0.0224525	0.8278219	0.5695162
2019-03-06-16-22-26-219	1113	50040	-0.0164497	0.7634591	0.4523289
2019-03-06-16-22-26-224	1114	50041	-0.05998755	0.6823874	0.3603604
2019-03-06-16-22-26-229	1115	50078	0.03072599	0.724533	0.4460184
2019-03-06-16-22-26-234	1116	50079	0.08039249	0.7027264	0.3288657
2019-03-06-16-22-26-239	1117	50092	0.03670522	1.076319	0.2747443
2019-03-06-16-22-26-243	1118	50108	0.06369641	1.080948	0.2792349
2019-03-06-16-22-26-258	1119	131073	-0.06404632	0.8515294	0.5858507
2019-03-06-16-22-26-263	1120	131074	-0.06204507	0.806016	0.6091686
2019-03-06-16-22-26-268	1121	131075	-0.08637588	0.8073877	0.5944504
2019-03-06-16-22-26-273	1122	131076	-0.02221303	0.8278793	0.5697898
2019-03-06-16-22-26-277	1123	50040	-0.01587826	0.7643495	0.4508905
2019-03-06-16-22-26-282	1124	50041	-0.05941844	0.6838503	0.3595328
2019-03-06-16-22-26-287	1125	50078	0.0306906	0.7245483	0.4459786
2019-03-06-16-22-26-291	1126	50079	0.08036634	0.7026216	0.328843
2019-03-06-16-22-26-296	1127	50106	0.0156498	1.052846	0.2516155
2019-03-06-16-22-26-301	1128	50109	0.1333997	0.9456334	0.1963408
2019-03-06-16-22-26-312	1129	131073	-0.06448268	0.8512604	0.5850908
2019-03-06-16-22-26-317	1130	131074	-0.06229086	0.8057718	0.6085692
2019-03-06-16-22-26-321	1131	131075	-0.08661054	0.8071205	0.5939705
